device_name,timestamp,src,src_port,dst,dst_port,packet_type,size,sent_or_received,infected,queue_full_percentage
Server,412.30,Server,80,peer_2,443,TCP,1400,sent,False,13.0
Server,412.35,Server,443,peer_2,443,TCP,1400,sent,False,13.0
Server,412.35,Server,443,peer_1,64374,ACK,60,sent,False,2.0
Server,412.40,Server,443,peer_2,443,TCP,1400,sent,False,14.0
Server,412.45,Server,80,peer_2,443,TCP,1400,sent,False,15.0
Server,412.45,Server,80,peer_3,44573,ACK,60,sent,False,1.0
Server,412.55,Server,8080,peer_1,443,ACK,60,sent,False,2.0
Server,412.65,Server,80,peer_3,44573,ACK,60,sent,False,1.0
Server,412.75,Server,8080,peer_1,27113,ACK,60,sent,False,2.0
Server,412.95,Server,8080,peer_3,13819,ACK,60,sent,False,0.0
Server,413.05,Server,80,peer_1,64374,ACK,60,sent,False,2.0
Server,413.35,Server,8080,peer_3,443,ACK,60,sent,False,0.0
Server,413.45,Server,80,peer_3,13819,ACK,60,sent,False,1.0
Server,413.75,Server,80,peer_3,443,ACK,60,sent,False,1.0
Server,413.95,Server,80,peer_3,13819,ACK,60,sent,False,1.0
Server,414.25,Server,8080,peer_1,64374,ACK,60,sent,False,0.0
Server,414.35,Server,443,peer_3,24315,ACK,60,sent,False,0.0
Server,414.42,peer_5,29446,Server,443,UDP,32,received,False,3.0
Server,414.45,peer_2,80,Server,443,UDP,32,received,False,2.5
Server,414.55,Server,443,peer_3,44573,ACK,60,sent,False,1.0
Server,414.55,peer_2,80,Server,8080,UDP,250,received,False,2.0
Server,414.95,Server,443,peer_1,64374,ACK,60,sent,False,0.0
Server,415.75,Server,443,peer_3,443,ACK,60,sent,False,0.0
Server,416.45,peer_1,64374,Server,443,UDP,32,received,False,2.0
Server,416.55,Server,8080,peer_1,64374,ACK,60,sent,False,0.0
Server,416.65,Server,443,peer_1,80,ACK,60,sent,False,1.0
Server,416.79,peer_3,44573,Server,443,UDP,64,received,False,1.5
Server,416.85,peer_1,64374,Server,8080,UDP,120,received,False,1.0
Server,416.85,Server,80,peer_3,80,ACK,60,sent,False,0.0
Server,416.95,Server,80,peer_1,80,ACK,60,sent,False,1.0
Server,417.05,Server,80,peer_3,44573,ACK,60,sent,False,1.0
Server,417.35,Server,8080,peer_1,64374,ACK,60,sent,False,0.0
Server,417.45,Server,8080,peer_3,80,ACK,60,sent,False,0.0
Server,417.55,Server,443,peer_1,64374,ACK,60,sent,False,1.0
Server,417.65,Server,80,peer_3,13819,ACK,60,sent,False,1.0
Server,417.75,Server,80,peer_1,27113,ACK,60,sent,False,1.0
Server,417.95,Server,80,peer_3,443,ACK,60,sent,False,0.0
Server,418.05,Server,443,peer_1,27113,ACK,60,sent,False,0.0
Server,418.15,Server,8080,peer_1,443,ACK,60,sent,False,1.0
Server,418.25,Server,443,peer_3,80,ACK,60,sent,False,0.0
Server,418.35,Server,8080,peer_3,24315,ACK,60,sent,False,1.0
Server,418.45,Server,8080,peer_1,64374,ACK,60,sent,False,1.0
Server,418.55,Server,443,peer_1,64374,ACK,60,sent,False,1.0
Server,418.65,Server,80,peer_3,443,ACK,60,sent,False,1.0
Server,418.75,Server,8080,peer_3,13819,ACK,60,sent,False,1.0
Server,418.85,Server,443,peer_3,44573,ACK,60,sent,False,2.0
Server,418.95,Server,8080,peer_3,24315,ACK,60,sent,False,2.0
Server,419.05,Server,8080,peer_1,443,ACK,60,sent,False,0.0
Server,419.15,Server,80,peer_1,64374,ACK,60,sent,False,1.0
Server,419.25,Server,443,peer_3,80,ACK,60,sent,False,2.0
Server,419.35,Server,443,peer_1,46734,ACK,60,sent,False,1.0
Server,419.45,Server,443,peer_3,80,ACK,60,sent,False,2.0
Server,419.55,Server,80,peer_1,27113,ACK,60,sent,False,1.0
Server,419.65,Server,80,peer_1,27113,ACK,60,sent,False,2.0
Server,419.75,Server,8080,peer_1,80,ACK,60,sent,False,2.0
Server,419.85,Server,443,peer_3,24315,ACK,60,sent,False,1.0
Server,420.53,peer_3,13819,Server,443,UDP,32,received,False,0.5
Server,422.15,peer_6,80,Server,8080,SYN,60,received,False,0.5
Server,422.25,Server,80,peer_6,80,ACK,60,sent,False,0.0
Server,422.65,peer_6,80,Server,8080,TCP,128,received,False,0.5
Server,422.75,Server,8080,peer_6,80,TCP,1024,sent,False,0.0
Server,423.84,peer_6,443,Server,8080,TCP,60,received,False,0.5
Server,423.95,Server,8080,peer_6,443,TCP,1024,sent,False,0.0
Server,426.67,Server,8080,peer_1,64374,UDP,64,sent,False,0.0
Server,427.12,peer_6,38352,Server,8080,UDP,138,received,False,0.5
Server,429.07,peer_3,13819,Server,8080,SYN,60,received,False,0.5
Server,429.20,Server,443,peer_3,13819,ACK,60,sent,False,0.0
Server,429.57,peer_3,80,Server,8080,TCP,128,received,False,0.5
Server,429.70,Server,80,peer_3,80,TCP,1024,sent,False,0.0
Server,429.79,peer_5,80,Server,443,UDP,1024,received,False,0.5
Server,429.84,peer_4,48578,Server,8080,SYN,60,received,False,1.0
Server,429.89,peer_5,59260,Server,443,UDP,1024,received,False,1.0
Server,429.99,peer_5,443,Server,443,UDP,1024,received,False,1.0
Server,430.00,Server,443,peer_4,48578,ACK,60,sent,False,0.0
Server,430.09,peer_5,80,Server,443,UDP,1024,received,False,1.0
Server,430.19,peer_5,443,Server,443,UDP,1024,received,False,1.0
Server,430.29,peer_5,80,Server,443,UDP,1024,received,False,1.5
Server,430.34,peer_4,80,Server,8080,TCP,128,received,False,1.5
Server,430.39,peer_5,80,Server,443,UDP,1024,received,False,1.5
Server,430.49,peer_5,59260,Server,443,UDP,1024,received,False,1.5
Server,430.59,peer_5,443,Server,443,UDP,1024,received,False,2.0
Server,430.60,Server,443,peer_4,80,TCP,1024,sent,False,0.0
Server,430.69,peer_5,80,Server,443,UDP,1024,received,False,2.0
Server,430.73,peer_3,443,Server,8080,TCP,128,received,False,2.0
Server,430.79,peer_5,59260,Server,443,UDP,1024,received,False,2.0
Server,430.89,peer_5,8178,Server,443,UDP,1024,received,False,2.0
Server,430.99,peer_5,8178,Server,443,UDP,1024,received,False,2.0
Server,431.09,peer_5,29446,Server,443,UDP,1024,received,False,2.5
Server,431.10,Server,80,peer_3,443,TCP,1024,sent,False,0.0
Server,431.19,peer_5,80,Server,443,UDP,1024,received,False,2.5
Server,431.29,peer_5,29446,Server,443,UDP,1024,received,False,3.0
Server,431.33,peer_4,48578,Server,8080,TCP,60,received,False,3.0
Server,431.39,peer_5,443,Server,443,UDP,1024,received,False,3.0
Server,431.49,peer_5,8178,Server,443,UDP,1024,received,False,3.0
Server,431.52,peer_3,80,Server,8080,TCP,128,received,False,3.0
Server,431.59,peer_5,59260,Server,443,UDP,1024,received,False,3.0
Server,431.69,peer_5,443,Server,443,UDP,1024,received,False,3.0
Server,431.79,peer_5,8178,Server,443,UDP,1024,received,False,3.0
Server,431.80,Server,443,peer_4,48578,TCP,1024,sent,False,0.0
Server,431.89,peer_5,8178,Server,443,UDP,1024,received,False,4.0
Server,431.99,peer_5,80,Server,443,UDP,1024,received,False,4.0
Server,432.09,peer_5,29446,Server,443,UDP,1024,received,False,4.0
Server,432.10,Server,443,peer_3,80,TCP,1024,sent,False,0.0
Server,432.19,peer_5,8178,Server,443,UDP,1024,received,False,4.0
Server,432.29,peer_5,80,Server,443,UDP,1024,received,False,4.0
Server,432.36,peer_3,24315,Server,8080,TCP,128,received,False,4.0
Server,432.39,peer_1,443,Server,8080,UDP,188,received,False,4.0
Server,432.39,peer_5,8178,Server,443,UDP,1024,received,False,4.0
Server,432.49,peer_5,59260,Server,443,UDP,1024,received,False,4.0
Server,432.59,peer_5,80,Server,443,UDP,1024,received,False,4.5
Server,432.69,peer_5,8178,Server,443,UDP,1024,received,False,4.5
Server,432.79,peer_5,80,Server,443,UDP,1024,received,False,4.5
Server,432.89,peer_5,80,Server,443,UDP,1024,received,False,4.5
Server,432.99,peer_5,29446,Server,443,UDP,1024,received,False,4.5
Server,433.00,Server,80,peer_3,24315,TCP,1024,sent,False,0.0
Server,433.09,peer_5,8178,Server,443,UDP,1024,received,False,4.5
Server,433.19,peer_5,29446,Server,443,UDP,1024,received,False,4.5
Server,433.25,peer_3,24315,Server,8080,TCP,60,received,False,4.5
Server,433.29,peer_5,80,Server,443,UDP,1024,received,False,5.0
Server,433.39,peer_5,8178,Server,443,UDP,1024,received,False,5.5
Server,433.49,peer_5,29446,Server,443,UDP,1024,received,False,6.0
Server,433.59,peer_5,80,Server,443,UDP,1024,received,False,6.0
Server,433.69,peer_5,59260,Server,443,UDP,1024,received,False,6.0
Server,433.79,peer_5,80,Server,443,UDP,1024,received,False,6.0
Server,433.89,peer_5,8178,Server,443,UDP,1024,received,False,6.0
Server,433.99,peer_5,443,Server,443,UDP,1024,received,False,6.0
Server,434.04,peer_2,443,Server,8080,UDP,166,received,False,5.5
Server,434.09,peer_5,29446,Server,443,UDP,1024,received,False,5.0
Server,434.10,Server,443,peer_3,24315,TCP,1024,sent,False,0.0
Server,434.17,peer_6,38352,Server,443,UDP,32,received,False,4.5
Server,434.19,peer_5,59260,Server,443,UDP,1024,received,False,4.0
Server,434.27,peer_4,80,Server,443,UDP,32,received,False,3.5
Server,434.29,peer_5,443,Server,443,UDP,1024,received,False,3.5
Server,434.39,peer_5,443,Server,443,UDP,1024,received,False,3.0
Server,434.49,peer_5,59260,Server,443,UDP,1024,received,False,2.5
Server,434.59,peer_5,59260,Server,443,UDP,1024,received,False,2.0
Server,434.69,peer_5,59260,Server,443,UDP,1024,received,False,1.5
Server,434.79,peer_5,8178,Server,443,UDP,1024,received,False,1.0
Server,435.39,peer_5,8178,Server,443,UDP,32,received,False,0.5
Server,437.02,peer_5,8178,Server,8080,UDP,64,received,False,0.5
Server,438.01,peer_1,46734,Server,443,UDP,32,received,False,0.5
Server,438.38,peer_2,443,Server,443,UDP,32,received,False,0.5
Server,442.42,peer_3,443,Server,443,UDP,32,received,False,0.5
Server,443.04,peer_6,60850,Server,8080,UDP,64,received,False,0.5
Server,443.10,Server,8080,peer_6,80,UDP,64,sent,False,0.0
Server,443.71,peer_6,60850,Server,8080,UDP,191,received,False,0.5
Server,444.60,peer_4,80,Server,443,UDP,1024,received,False,0.5
Server,444.70,peer_4,80,Server,443,UDP,1024,received,False,0.5
Server,444.80,peer_4,38654,Server,443,UDP,1024,received,False,0.5
Server,444.90,peer_4,19794,Server,443,UDP,1024,received,False,0.5
Server,445.00,peer_4,80,Server,443,UDP,1024,received,False,0.5
Server,445.10,peer_4,19794,Server,443,UDP,1024,received,False,0.5
Server,445.20,peer_4,38654,Server,443,UDP,1024,received,False,0.5
Server,445.30,peer_4,48578,Server,443,UDP,1024,received,False,0.5
Server,445.40,peer_4,443,Server,443,UDP,1024,received,False,0.5
Server,445.50,peer_4,80,Server,443,UDP,1024,received,False,0.5
Server,445.60,peer_4,80,Server,443,UDP,1024,received,False,0.5
Server,445.70,peer_4,80,Server,443,UDP,1024,received,False,0.5
Server,445.80,peer_4,80,Server,443,UDP,1024,received,False,0.5
Server,445.90,peer_4,443,Server,443,UDP,1024,received,False,0.5
Server,446.00,peer_4,38654,Server,443,UDP,1024,received,False,0.5
Server,446.10,peer_4,48578,Server,443,UDP,1024,received,False,0.5
Server,446.20,peer_4,19794,Server,443,UDP,1024,received,False,0.5
Server,446.30,peer_4,48578,Server,443,UDP,1024,received,False,0.5
Server,446.40,peer_4,48578,Server,443,UDP,1024,received,False,0.5
Server,446.50,peer_4,48578,Server,443,UDP,1024,received,False,0.5
Server,446.60,peer_4,38654,Server,443,UDP,1024,received,False,0.5
Server,446.70,peer_4,19794,Server,443,UDP,1024,received,False,0.5
Server,446.80,peer_4,19794,Server,443,UDP,1024,received,False,0.5
Server,446.90,peer_4,48578,Server,443,UDP,1024,received,False,0.5
Server,447.00,peer_4,443,Server,443,UDP,1024,received,False,0.5
Server,447.10,peer_4,48578,Server,443,UDP,1024,received,False,0.5
Server,447.20,peer_4,48578,Server,443,UDP,1024,received,False,0.5
Server,447.30,peer_4,443,Server,443,UDP,1024,received,False,0.5
Server,447.40,peer_4,38654,Server,443,UDP,1024,received,False,0.5
Server,447.50,peer_4,80,Server,443,UDP,1024,received,False,0.5
Server,447.60,peer_4,19794,Server,443,UDP,1024,received,False,0.5
Server,447.70,peer_4,443,Server,443,UDP,1024,received,False,0.5
Server,447.80,peer_4,443,Server,443,UDP,1024,received,False,0.5
Server,447.90,peer_4,19794,Server,443,UDP,1024,received,False,0.5
Server,448.00,peer_4,19794,Server,443,UDP,1024,received,False,0.5
Server,448.10,peer_4,443,Server,443,UDP,1024,received,False,0.5
Server,448.20,peer_4,80,Server,443,UDP,1024,received,False,0.5
Server,448.30,peer_4,38654,Server,443,UDP,1024,received,False,0.5
Server,448.40,peer_4,19794,Server,443,UDP,1024,received,False,0.5
Server,448.50,peer_4,48578,Server,443,UDP,1024,received,False,0.5
Server,448.60,peer_4,48578,Server,443,UDP,1024,received,False,0.5
Server,448.70,peer_4,80,Server,443,UDP,1024,received,False,0.5
Server,448.80,peer_4,19794,Server,443,UDP,1024,received,False,0.5
Server,448.90,peer_4,38654,Server,443,UDP,1024,received,False,0.5
Server,449.00,peer_4,443,Server,443,UDP,1024,received,False,0.5
Server,449.10,peer_4,38654,Server,443,UDP,1024,received,False,0.5
Server,449.15,peer_1,80,Server,8080,UDP,134,received,False,1.0
Server,449.20,peer_4,19794,Server,443,UDP,1024,received,False,1.0
Server,449.30,peer_4,19794,Server,443,UDP,1024,received,False,1.0
Server,449.40,peer_4,443,Server,443,UDP,1024,received,False,1.0
Server,449.50,peer_4,19794,Server,443,UDP,1024,received,False,1.0
Server,449.60,peer_4,443,Server,443,UDP,1024,received,False,1.0
Server,449.70,peer_4,19794,Server,443,UDP,1024,received,False,1.0
Server,449.80,peer_4,80,Server,443,UDP,1024,received,False,1.0
Server,449.90,peer_4,38654,Server,443,UDP,1024,received,False,1.0
Server,450.00,peer_4,48578,Server,443,UDP,1024,received,False,1.0
Server,450.10,peer_4,80,Server,443,UDP,1024,received,False,1.5
Server,450.14,peer_2,443,Server,8080,UDP,254,received,False,1.5
Server,450.20,peer_4,19794,Server,443,UDP,1024,received,False,1.5
Server,450.30,peer_4,38654,Server,443,UDP,1024,received,False,1.5
Server,450.40,peer_4,48578,Server,443,UDP,1024,received,False,1.5
Server,450.50,peer_4,80,Server,443,UDP,1024,received,False,1.5
Server,450.60,peer_4,443,Server,443,UDP,1024,received,False,1.5
Server,450.70,peer_4,48578,Server,443,UDP,1024,received,False,1.0
Server,450.80,peer_4,38654,Server,443,UDP,1024,received,False,0.5
Server,454.84,peer_4,80,Server,443,UDP,32,received,False,0.5
Server,456.27,peer_6,80,Server,8080,SYN,60,received,False,0.5
Server,456.39,peer_5,8178,Server,443,UDP,32,received,False,0.5
Server,456.40,Server,8080,peer_6,80,ACK,60,sent,False,0.0
Server,456.72,peer_6,38352,Server,443,UDP,32,received,False,0.5
Server,456.77,peer_6,60850,Server,8080,TCP,128,received,False,0.5
Server,456.95,Server,80,peer_6,60850,TCP,1024,sent,False,0.0
Server,457.82,peer_6,60850,Server,8080,TCP,128,received,False,0.5
Server,457.95,Server,80,peer_6,60850,TCP,1024,sent,False,0.0
Server,458.44,peer_5,8178,Server,80,UDP,64,received,False,0.5
Server,459.00,peer_6,443,Server,8080,TCP,128,received,False,0.5
Server,459.10,Server,443,peer_6,443,TCP,1024,sent,False,0.0
Server,460.07,peer_6,80,Server,8080,TCP,128,received,False,0.5
Server,460.20,Server,80,peer_6,80,TCP,1024,sent,False,0.0
Server,460.85,peer_6,38352,Server,8080,TCP,60,received,False,0.5
Server,460.95,Server,443,peer_6,38352,TCP,1024,sent,False,0.0
Server,461.50,peer_2,80,Server,443,UDP,32,received,False,0.5
Server,462.91,peer_6,443,Server,8080,UDP,120,received,False,0.5
Server,463.23,peer_2,443,Server,8080,UDP,64,received,False,0.5
Server,463.67,peer_3,13819,Server,443,UDP,32,received,False,0.5
Server,463.82,peer_1,64374,Server,443,UDP,32,received,False,0.5
Server,465.45,Server,80,peer_2,13172,UDP,64,sent,False,0.0
Server,465.88,peer_2,38095,Server,8080,UDP,136,received,False,0.5
Server,467.95,peer_1,80,Server,8080,UDP,193,received,False,0.5
Server,469.19,peer_3,80,Server,8080,SYN,60,received,False,0.5
Server,469.30,Server,443,peer_3,80,ACK,60,sent,False,0.0
Server,469.69,peer_3,13819,Server,8080,TCP,128,received,False,0.5
Server,469.80,Server,8080,peer_3,13819,TCP,1024,sent,False,0.0
Server,469.94,peer_3,13819,Server,80,UDP,64,received,False,0.5
Server,470.53,Server,80,peer_2,443,TCP,1400,sent,False,0.0
Server,470.58,Server,443,peer_2,443,TCP,1400,sent,False,1.0
Server,470.63,Server,8080,peer_2,443,TCP,1400,sent,False,2.0
Server,470.68,Server,80,peer_2,443,TCP,1400,sent,False,3.0
Server,470.73,Server,443,peer_2,443,TCP,1400,sent,False,4.0
Server,470.74,peer_3,80,Server,8080,TCP,128,received,False,0.5
Server,470.78,Server,8080,peer_2,443,TCP,1400,sent,False,4.0
Server,470.83,Server,8080,peer_2,443,TCP,1400,sent,False,5.0
Server,470.85,Server,443,peer_3,80,TCP,1024,sent,False,0.0
Server,470.88,Server,443,peer_2,443,TCP,1400,sent,False,6.0
Server,470.93,Server,80,peer_2,443,TCP,1400,sent,False,7.0
Server,470.98,Server,443,peer_2,443,TCP,1400,sent,False,7.0
Server,471.03,Server,8080,peer_2,443,TCP,1400,sent,False,8.0
Server,471.08,Server,8080,peer_2,443,TCP,1400,sent,False,9.0
Server,471.13,Server,8080,peer_2,443,TCP,1400,sent,False,10.0
Server,471.18,Server,8080,peer_2,443,TCP,1400,sent,False,10.0
Server,471.23,Server,8080,peer_2,443,TCP,1400,sent,False,11.0
Server,471.28,Server,80,peer_2,443,TCP,1400,sent,False,12.0
Server,471.33,Server,80,peer_2,443,TCP,1400,sent,False,13.0
Server,471.38,Server,443,peer_2,443,TCP,1400,sent,False,13.0
Server,471.38,peer_4,80,Server,80,UDP,64,received,False,0.5
Server,471.43,Server,8080,peer_2,443,TCP,1400,sent,False,14.0
Server,471.48,Server,80,peer_2,443,TCP,1400,sent,False,15.0
Server,471.86,peer_3,24315,Server,8080,TCP,128,received,False,0.5
Server,472.00,Server,443,peer_3,24315,TCP,1024,sent,False,0.0
Server,472.28,peer_4,48578,Server,8080,SYN,60,received,False,0.5
Server,472.40,Server,8080,peer_4,48578,ACK,60,sent,False,0.0
Server,472.65,peer_3,80,Server,8080,TCP,60,received,False,0.5
Server,472.75,Server,443,peer_3,80,TCP,1024,sent,False,0.0
Server,472.78,peer_4,48578,Server,8080,TCP,128,received,False,0.5
Server,472.90,Server,443,peer_4,48578,TCP,1024,sent,False,0.0
Server,473.55,peer_5,8178,Server,443,UDP,1024,received,False,0.5
Server,473.65,peer_5,443,Server,443,UDP,1024,received,False,0.5
Server,473.66,peer_4,443,Server,8080,TCP,60,received,False,1.0
Server,473.75,peer_5,80,Server,443,UDP,1024,received,False,1.0
Server,473.85,peer_5,80,Server,443,UDP,1024,received,False,1.0
Server,473.85,Server,443,peer_4,443,TCP,1024,sent,False,0.0
Server,473.95,peer_5,8178,Server,443,UDP,1024,received,False,1.0
Server,474.05,peer_5,80,Server,443,UDP,1024,received,False,1.0
Server,474.15,peer_5,80,Server,443,UDP,1024,received,False,1.0
Server,474.25,peer_5,443,Server,443,UDP,1024,received,False,1.0
Server,474.35,peer_5,29446,Server,443,UDP,1024,received,False,1.0
Server,474.45,peer_5,29446,Server,443,UDP,1024,received,False,1.0
Server,474.55,peer_5,29446,Server,443,UDP,1024,received,False,1.0
Server,474.65,peer_5,443,Server,443,UDP,1024,received,False,1.0
Server,474.75,peer_5,29446,Server,443,UDP,1024,received,False,1.0
Server,474.85,peer_5,29446,Server,443,UDP,1024,received,False,1.0
Server,474.95,peer_5,443,Server,443,UDP,1024,received,False,1.0
Server,475.05,peer_5,80,Server,443,UDP,1024,received,False,1.0
Server,475.15,peer_5,29446,Server,443,UDP,1024,received,False,1.0
Server,475.25,peer_5,29446,Server,443,UDP,1024,received,False,1.0
Server,475.35,peer_5,59260,Server,443,UDP,1024,received,False,1.0
Server,475.45,peer_5,8178,Server,443,UDP,1024,received,False,1.0
Server,475.55,peer_5,59260,Server,443,UDP,1024,received,False,1.0
Server,475.65,peer_5,80,Server,443,UDP,1024,received,False,1.0
Server,475.75,peer_5,443,Server,443,UDP,1024,received,False,1.0
Server,475.85,peer_5,80,Server,443,UDP,1024,received,False,1.0
Server,475.95,peer_5,443,Server,443,UDP,1024,received,False,1.0
Server,476.05,peer_5,8178,Server,443,UDP,1024,received,False,1.0
Server,476.15,peer_5,443,Server,443,UDP,1024,received,False,1.0
Server,476.25,peer_5,8178,Server,443,UDP,1024,received,False,1.0
Server,476.35,peer_5,8178,Server,443,UDP,1024,received,False,1.0
Server,476.45,peer_5,59260,Server,443,UDP,1024,received,False,1.0
Server,476.55,peer_5,29446,Server,443,UDP,1024,received,False,1.0
Server,476.65,peer_5,8178,Server,443,UDP,1024,received,False,1.0
Server,476.75,peer_5,29446,Server,443,UDP,1024,received,False,1.0
Server,476.85,peer_5,59260,Server,443,UDP,1024,received,False,1.0
Server,476.95,peer_5,29446,Server,443,UDP,1024,received,False,1.0
Server,477.05,peer_5,443,Server,443,UDP,1024,received,False,1.0
Server,477.15,peer_5,8178,Server,443,UDP,1024,received,False,1.5
Server,477.23,peer_4,38654,Server,443,UDP,32,received,False,1.5
Server,477.25,peer_5,443,Server,443,UDP,1024,received,False,1.5
Server,477.35,peer_5,59260,Server,443,UDP,1024,received,False,1.5
Server,477.45,peer_5,29446,Server,443,UDP,1024,received,False,1.5
Server,477.55,peer_5,8178,Server,443,UDP,1024,received,False,1.5
Server,477.65,peer_5,443,Server,443,UDP,1024,received,False,2.0
Server,477.75,peer_5,29446,Server,443,UDP,1024,received,False,2.0
Server,477.75,peer_6,29324,Server,443,UDP,32,received,False,2.0
Server,477.85,peer_5,443,Server,443,UDP,1024,received,False,2.0
Server,477.95,peer_5,59260,Server,443,UDP,1024,received,False,2.0
Server,478.05,peer_5,8178,Server,443,UDP,1024,received,False,2.0
Server,478.15,peer_5,29446,Server,443,UDP,1024,received,False,2.0
Server,478.25,peer_5,80,Server,443,UDP,1024,received,False,1.5
Server,478.35,peer_5,29446,Server,443,UDP,1024,received,False,1.0
Server,478.45,peer_5,59260,Server,443,UDP,1024,received,False,0.5
Server,481.83,peer_5,59260,Server,443,UDP,32,received,False,0.5
Server,482.02,peer_2,13172,Server,443,UDP,32,received,False,0.5
Server,482.26,peer_6,60850,Server,8080,UDP,172,received,False,0.5
Server,483.35,peer_1,64374,Server,8080,UDP,230,received,False,0.5
Server,484.91,peer_1,64374,Server,443,UDP,32,received,False,0.5
Server,485.10,peer_3,443,Server,443,UDP,32,received,False,0.5
Server,485.83,peer_2,38095,Server,8080,UDP,144,received,False,0.5
Server,486.81,Server,8080,peer_2,55856,UDP,64,sent,False,0.0
Server,496.62,peer_2,80,Server,443,UDP,64,received,False,0.5
Server,497.87,peer_6,80,Server,443,UDP,32,received,False,0.5
Server,498.35,peer_6,38352,Server,8080,UDP,113,received,False,0.5
Server,499.48,peer_6,443,Server,8080,SYN,60,received,False,0.5
Server,499.60,Server,80,peer_6,443,ACK,60,sent,False,0.0
Server,499.98,peer_6,80,Server,8080,TCP,128,received,True,0.5
Server,500.08,peer_1,46734,Server,80,UDP,500,received,True,0.5
Server,500.10,Server,8080,peer_6,80,TCP,1024,sent,True,0.0
Server,500.19,peer_4,38654,Server,8080,SYN,60,received,True,0.5
Server,500.30,Server,443,peer_4,38654,ACK,60,sent,True,0.0
Server,500.37,peer_4,38654,Server,8080,SYN,60,received,True,0.5
Server,500.48,peer_4,80,Server,8080,SYN,60,received,True,0.5
Server,500.50,Server,80,peer_4,38654,ACK,60,sent,True,1.0
Server,500.57,peer_4,48578,Server,8080,SYN,60,received,True,0.5
Server,500.60,Server,8080,peer_4,80,ACK,60,sent,True,1.0
Server,500.68,peer_4,38654,Server,8080,SYN,60,received,True,1.0
Server,500.69,peer_5,80,Server,443,UDP,64,received,True,1.0
Server,500.70,Server,80,peer_4,48578,ACK,60,sent,True,2.0
Server,500.75,peer_4,38654,Server,8080,SYN,60,received,True,1.0
Server,500.80,Server,8080,peer_4,38654,ACK,60,sent,True,2.0
Server,500.87,peer_4,38654,Server,8080,SYN,60,received,True,1.0
Server,500.94,peer_6,80,Server,8080,TCP,60,received,True,2.0
Server,501.00,Server,80,peer_4,38654,ACK,60,sent,True,2.0
Server,501.02,peer_4,48578,Server,8080,SYN,60,received,True,1.5
Server,501.08,peer_4,38654,Server,8080,SYN,60,received,True,1.5
Server,501.09,peer_1,46734,Server,80,UDP,500,received,True,1.5
Server,501.10,Server,443,peer_4,38654,ACK,60,sent,True,3.0
Server,501.20,Server,443,peer_6,80,TCP,1024,sent,True,0.0
Server,501.26,peer_4,443,Server,8080,SYN,60,received,True,2.0
Server,501.30,Server,8080,peer_4,48578,ACK,60,sent,True,3.0
Server,501.37,peer_4,19794,Server,8080,SYN,60,received,True,1.5
Server,501.40,Server,8080,peer_4,38654,ACK,60,sent,True,3.0
Server,501.47,peer_4,48578,Server,8080,SYN,60,received,True,2.0
Server,501.47,peer_1,64374,Server,80,UDP,500,received,True,2.0
Server,501.60,Server,80,peer_4,443,ACK,60,sent,True,4.0
Server,501.61,peer_4,80,Server,8080,SYN,60,received,True,2.0
Server,501.67,peer_4,48578,Server,8080,SYN,60,received,True,2.0
Server,501.70,Server,80,peer_4,19794,ACK,60,sent,True,5.0
Server,501.75,peer_4,48578,Server,8080,SYN,60,received,True,2.0
Server,501.80,Server,443,peer_4,48578,ACK,60,sent,True,5.0
Server,501.88,peer_4,80,Server,8080,SYN,60,received,True,2.0
Server,501.97,peer_4,38654,Server,8080,SYN,60,received,True,2.0
Server,502.00,Server,80,peer_4,80,ACK,60,sent,True,5.0
Server,502.03,peer_4,80,Server,8080,SYN,60,received,True,2.5
Server,502.10,Server,443,peer_4,48578,ACK,60,sent,True,6.0
Server,502.15,peer_4,19794,Server,8080,SYN,60,received,True,2.5
Server,502.20,Server,80,peer_4,48578,ACK,60,sent,True,6.0
Server,502.25,peer_4,38654,Server,8080,SYN,60,received,True,2.5
Server,502.30,Server,80,peer_4,80,ACK,60,sent,True,7.0
Server,502.31,peer_2,80,Server,8080,UDP,209,received,True,3.0
Server,502.38,peer_1,80,Server,80,UDP,500,received,True,2.5
Server,502.40,Server,80,peer_4,38654,ACK,60,sent,True,7.0
Server,502.42,peer_4,19794,Server,8080,SYN,60,received,True,2.5
Server,502.50,Server,443,peer_4,80,ACK,60,sent,True,8.0
Server,502.54,peer_4,80,Server,8080,SYN,60,received,True,2.5
Server,502.60,Server,8080,peer_4,19794,ACK,60,sent,True,8.0
Server,502.60,peer_4,38654,Server,8080,SYN,60,received,True,2.0
Server,502.69,peer_4,19794,Server,8080,SYN,60,received,True,3.0
Server,502.70,Server,8080,peer_4,38654,ACK,60,sent,True,9.0
Server,502.87,peer_4,48578,Server,8080,SYN,60,received,True,3.0
Server,502.97,peer_4,38654,Server,8080,SYN,60,received,True,2.5
Server,503.00,Server,8080,peer_4,19794,ACK,60,sent,True,9.0
Server,503.10,Server,80,peer_4,80,ACK,60,sent,True,11.0
Server,503.12,peer_4,48578,Server,8080,SYN,60,received,True,2.5
Server,503.14,peer_2,443,Server,443,UDP,32,received,True,2.5
Server,503.19,peer_1,64374,Server,80,UDP,500,received,True,2.5
Server,503.20,Server,8080,peer_4,38654,ACK,60,sent,True,11.0
Server,503.29,peer_4,19794,Server,8080,SYN,60,received,True,2.0
Server,503.30,Server,80,peer_4,19794,ACK,60,sent,True,12.0
