device_name,timestamp,src,src_port,dst,dst_port,packet_type,size,sent_or_received,infected,queue_full_percentage
peer_1,555.65,peer_1,61425,Server,443,UDP,1024,sent,True,3.5
peer_1,555.75,peer_1,61151,Server,443,UDP,1024,sent,True,3.5
peer_1,555.85,peer_1,46498,Server,443,UDP,1024,sent,True,4.0
peer_1,555.95,peer_1,46498,Server,443,UDP,1024,sent,True,4.5
peer_1,556.05,peer_1,80,Server,443,UDP,1024,sent,True,4.5
peer_1,556.15,peer_1,46498,Server,443,UDP,1024,sent,True,5.5
peer_1,556.25,peer_1,80,Server,443,UDP,1024,sent,True,5.5
peer_1,556.28,peer_2,80,peer_1,80,UDP,500,received,True,1.0
peer_1,556.35,peer_1,80,Server,443,UDP,1024,sent,True,6.0
peer_1,556.45,peer_1,61151,Server,443,UDP,1024,sent,True,6.5
peer_1,556.55,peer_1,46498,Server,443,UDP,1024,sent,True,7.5
peer_1,556.65,peer_1,443,Server,443,UDP,1024,sent,True,7.5
peer_1,556.75,peer_1,61151,Server,443,UDP,1024,sent,True,8.0
peer_1,556.85,peer_1,46498,Server,443,UDP,1024,sent,True,8.5
peer_1,556.95,peer_1,61425,Server,443,UDP,1024,sent,True,9.0
peer_1,557.05,peer_1,80,Server,443,UDP,1024,sent,True,9.5
peer_1,557.15,peer_1,443,Server,443,UDP,1024,sent,True,9.5
peer_1,557.25,peer_1,61151,Server,443,UDP,1024,sent,True,10.5
peer_1,557.35,peer_1,443,Server,443,UDP,1024,sent,True,11.5
peer_1,557.45,peer_1,80,Server,443,UDP,1024,sent,True,12.5
peer_1,557.55,peer_1,61151,Server,443,UDP,1024,sent,True,13.0
peer_1,557.65,peer_1,61425,Server,443,UDP,1024,sent,True,13.0
peer_1,557.75,peer_1,61425,Server,443,UDP,1024,sent,True,13.5
peer_1,557.85,peer_1,61151,Server,443,UDP,1024,sent,True,13.5
peer_1,557.92,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,557.95,peer_1,61151,Server,443,UDP,1024,sent,True,14.5
peer_1,558.05,peer_1,46498,Server,443,UDP,1024,sent,True,14.5
peer_1,558.15,peer_1,80,Server,443,UDP,1024,sent,True,15.0
peer_1,558.25,peer_1,46498,Server,443,UDP,1024,sent,True,15.0
peer_1,558.35,peer_1,61425,Server,443,UDP,1024,sent,True,15.5
peer_1,558.45,peer_1,80,Server,443,UDP,1024,sent,True,15.5
peer_1,558.55,peer_1,46498,Server,443,UDP,1024,sent,True,16.0
peer_1,558.65,peer_1,61151,Server,443,UDP,1024,sent,True,16.0
peer_1,558.75,peer_1,46498,Server,443,UDP,1024,sent,True,16.5
peer_1,558.77,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,558.85,peer_1,61151,Server,443,UDP,1024,sent,True,17.0
peer_1,558.95,peer_1,46498,Server,443,UDP,1024,sent,True,17.5
peer_1,559.05,peer_1,61151,Server,443,UDP,1024,sent,True,17.5
peer_1,559.15,peer_1,61151,Server,443,UDP,1024,sent,True,18.0
peer_1,559.25,peer_1,61151,Server,443,UDP,1024,sent,True,18.5
peer_1,559.35,peer_1,61425,Server,443,UDP,1024,sent,True,18.5
peer_1,559.45,peer_1,61151,Server,443,UDP,1024,sent,True,19.5
peer_1,559.55,peer_1,46498,Server,443,UDP,1024,sent,True,20.0
peer_1,559.65,peer_1,61151,Server,443,UDP,1024,sent,True,20.5
peer_1,559.75,peer_1,443,Server,443,UDP,1024,sent,True,21.0
peer_1,559.83,peer_2,47915,peer_1,80,UDP,500,received,True,1.0
peer_1,559.85,peer_1,61151,Server,443,UDP,1024,sent,True,21.0
peer_1,559.95,peer_1,61425,Server,443,UDP,1024,sent,True,21.5
peer_1,560.05,peer_1,80,Server,443,UDP,1024,sent,True,22.5
peer_1,560.15,peer_1,61151,Server,443,UDP,1024,sent,True,23.0
peer_1,560.25,peer_1,46498,Server,443,UDP,1024,sent,True,23.5
peer_1,560.35,peer_1,61151,Server,443,UDP,1024,sent,True,24.0
peer_1,560.40,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,560.43,peer_1,61425,peer_6,24411,UDP,64,sent,True,98.0
peer_1,560.45,peer_1,443,Server,443,UDP,1024,sent,True,24.0
peer_1,560.55,peer_1,61151,Server,443,UDP,1024,sent,True,25.0
peer_1,560.65,peer_1,61425,Server,443,UDP,1024,sent,True,25.0
peer_1,560.75,peer_1,80,Server,443,UDP,1024,sent,True,25.5
peer_1,560.85,peer_1,61151,Server,443,UDP,1024,sent,True,25.5
peer_1,560.95,peer_1,80,Server,443,UDP,1024,sent,True,26.0
peer_1,561.05,peer_1,443,Server,443,UDP,1024,sent,True,26.0
peer_1,561.15,peer_1,61151,Server,443,UDP,1024,sent,True,26.5
peer_1,561.25,peer_1,443,Server,443,UDP,1024,sent,True,27.0
peer_1,561.35,peer_1,443,Server,443,UDP,1024,sent,True,27.5
peer_1,561.45,peer_1,61425,Server,443,UDP,1024,sent,True,28.0
peer_1,561.55,peer_1,80,Server,443,UDP,1024,sent,True,29.0
peer_1,561.65,peer_1,46498,Server,443,UDP,1024,sent,True,29.0
peer_1,561.75,peer_1,61151,Server,443,UDP,1024,sent,True,30.0
peer_1,561.85,peer_1,80,Server,443,UDP,1024,sent,True,30.0
peer_1,561.95,peer_1,61425,Server,443,UDP,1024,sent,True,30.5
peer_1,561.97,peer_2,80,peer_1,80,UDP,500,received,True,1.0
peer_1,562.05,peer_1,61425,Server,443,UDP,1024,sent,True,31.0
peer_1,562.15,peer_1,46498,Server,443,UDP,1024,sent,True,31.0
peer_1,562.25,peer_1,61151,Server,443,UDP,1024,sent,True,31.5
peer_1,562.35,peer_1,80,Server,443,UDP,1024,sent,True,32.0
peer_1,562.45,peer_1,80,Server,443,UDP,1024,sent,True,32.5
peer_1,564.05,peer_1,61151,Server,8080,UDP,127,sent,True,32.5
peer_1,566.40,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,568.10,peer_2,1148,peer_1,80,UDP,500,received,True,1.0
peer_1,568.22,peer_1,61151,Server,443,UDP,32,sent,True,31.0
peer_1,569.85,peer_2,80,peer_1,80,UDP,500,received,True,1.0
peer_1,570.39,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,572.14,peer_2,47915,peer_1,80,UDP,500,received,True,1.0
peer_1,574.79,peer_2,80,peer_1,80,UDP,500,received,True,1.0
peer_1,575.19,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,576.74,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,577.61,peer_1,80,Server,8080,SYN,60,sent,True,26.0
peer_1,577.90,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,578.11,peer_1,61151,Server,8080,TCP,128,sent,True,27.5
peer_1,578.95,peer_1,46498,Server,8080,TCP,60,sent,True,27.0
peer_1,579.03,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,579.12,peer_1,80,Server,8080,UDP,150,sent,True,28.5
peer_1,579.77,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,580.57,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,582.36,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,582.85,Server,8080,peer_1,80,ACK,60,received,True,1.0
peer_1,583.03,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,583.65,Server,443,peer_1,61151,TCP,1024,received,True,1.0
peer_1,583.86,peer_2,80,peer_1,80,UDP,500,received,True,1.0
peer_1,584.45,Server,8080,peer_1,46498,TCP,1024,received,True,1.0
peer_1,585.00,peer_2,47915,peer_1,80,UDP,500,received,True,1.0
peer_1,588.73,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,591.43,peer_2,47915,peer_1,80,UDP,500,received,True,1.0
peer_1,591.87,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,592.52,peer_4,63604,peer_1,443,UDP,64,received,True,1.0
peer_1,592.64,peer_1,61425,Server,443,UDP,32,sent,True,22.5
peer_1,593.37,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,594.95,peer_2,1148,peer_1,80,UDP,500,received,True,1.0
peer_1,595.08,peer_1,80,Server,8080,UDP,100,sent,True,20.0
peer_1,595.46,peer_2,80,peer_1,80,UDP,500,received,True,1.0
peer_1,597.09,peer_2,1148,peer_1,80,UDP,500,received,True,1.0
peer_1,599.84,peer_1,61425,Server,443,UDP,1024,sent,True,20.5
peer_1,599.94,peer_1,61425,Server,443,UDP,1024,sent,True,20.5
peer_1,600.04,peer_1,80,Server,443,UDP,1024,sent,False,21.0
peer_1,600.14,peer_1,61151,Server,443,UDP,1024,sent,False,21.0
peer_1,600.24,peer_1,61425,Server,443,UDP,1024,sent,False,21.0
peer_1,600.27,peer_1,443,Server,8080,UDP,64,sent,False,21.0
peer_1,600.34,peer_1,61425,Server,443,UDP,1024,sent,False,21.5
peer_1,600.44,peer_1,46498,Server,443,UDP,1024,sent,False,21.5
peer_1,600.54,peer_1,46498,Server,443,UDP,1024,sent,False,22.0
peer_1,600.64,peer_1,80,Server,443,UDP,1024,sent,False,22.5
peer_1,600.74,peer_1,61151,Server,443,UDP,1024,sent,False,22.5
peer_1,600.84,peer_1,443,Server,443,UDP,1024,sent,False,22.5
peer_1,600.94,peer_1,80,Server,443,UDP,1024,sent,False,22.5
peer_1,601.04,peer_1,61425,Server,443,UDP,1024,sent,False,22.5
peer_1,601.14,peer_1,61151,Server,443,UDP,1024,sent,False,22.5
peer_1,601.24,peer_1,61151,Server,443,UDP,1024,sent,False,22.5
peer_1,601.34,peer_1,443,Server,443,UDP,1024,sent,False,22.5
peer_1,601.44,peer_1,61425,Server,443,UDP,1024,sent,False,23.0
peer_1,601.54,peer_1,61151,Server,443,UDP,1024,sent,False,23.0
peer_1,601.64,peer_1,80,Server,443,UDP,1024,sent,False,23.0
peer_1,601.74,peer_1,80,Server,443,UDP,1024,sent,False,23.5
peer_1,601.84,peer_1,443,Server,443,UDP,1024,sent,False,23.5
peer_1,601.94,peer_1,61151,Server,443,UDP,1024,sent,False,23.5
peer_1,602.04,peer_1,80,Server,443,UDP,1024,sent,False,23.5
peer_1,602.14,peer_1,61425,Server,443,UDP,1024,sent,False,23.5
peer_1,602.24,peer_1,443,Server,443,UDP,1024,sent,False,24.0
peer_1,602.34,peer_1,80,Server,443,UDP,1024,sent,False,24.0
peer_1,602.44,peer_1,61151,Server,443,UDP,1024,sent,False,24.0
peer_1,602.54,peer_1,61151,Server,443,UDP,1024,sent,False,24.0
peer_1,602.64,peer_1,80,Server,443,UDP,1024,sent,False,24.0
peer_1,602.74,peer_1,80,Server,443,UDP,1024,sent,False,24.0
peer_1,602.84,peer_1,61425,Server,443,UDP,1024,sent,False,24.0
peer_1,602.94,peer_1,61151,Server,443,UDP,1024,sent,False,24.0
peer_1,603.04,peer_1,61151,Server,443,UDP,1024,sent,False,24.5
peer_1,603.14,peer_1,61425,Server,443,UDP,1024,sent,False,24.5
peer_1,603.24,peer_1,46498,Server,443,UDP,1024,sent,False,24.5
peer_1,603.34,peer_1,443,Server,443,UDP,1024,sent,False,24.5
peer_1,603.44,peer_1,443,Server,443,UDP,1024,sent,False,24.5
peer_1,603.54,peer_1,61425,Server,443,UDP,1024,sent,False,24.5
peer_1,603.64,peer_1,46498,Server,443,UDP,1024,sent,False,24.5
peer_1,603.74,peer_1,61425,Server,443,UDP,1024,sent,False,24.5
peer_1,603.84,peer_1,80,Server,443,UDP,1024,sent,False,24.5
peer_1,603.94,peer_1,61425,Server,443,UDP,1024,sent,False,24.5
peer_1,604.04,peer_1,61151,Server,443,UDP,1024,sent,False,24.5
peer_1,604.14,peer_1,46498,Server,443,UDP,1024,sent,False,24.5
peer_1,604.24,peer_1,46498,Server,443,UDP,1024,sent,False,24.5
peer_1,604.34,peer_1,80,Server,443,UDP,1024,sent,False,24.5
peer_1,604.44,peer_1,61425,Server,443,UDP,1024,sent,False,24.5
peer_1,604.54,peer_1,443,Server,443,UDP,1024,sent,False,24.5
peer_1,604.64,peer_1,80,Server,443,UDP,1024,sent,False,24.5
peer_1,604.74,peer_1,443,Server,443,UDP,1024,sent,False,25.0
peer_1,604.84,peer_1,61151,Server,443,UDP,1024,sent,False,25.0
peer_1,604.94,peer_1,443,Server,443,UDP,1024,sent,False,25.0
peer_1,605.04,peer_1,46498,Server,443,UDP,1024,sent,False,25.0
peer_1,605.14,peer_1,61425,Server,443,UDP,1024,sent,False,25.0
peer_1,605.24,peer_1,443,Server,443,UDP,1024,sent,False,25.5
peer_1,605.34,peer_1,443,Server,443,UDP,1024,sent,False,25.5
peer_1,605.44,peer_1,80,Server,443,UDP,1024,sent,False,25.5
peer_1,605.54,peer_1,46498,Server,443,UDP,1024,sent,False,25.5
peer_1,605.64,peer_1,443,Server,443,UDP,1024,sent,False,25.5
peer_1,605.74,peer_1,46498,Server,443,UDP,1024,sent,False,25.5
peer_1,605.84,peer_1,46498,Server,443,UDP,1024,sent,False,25.5
peer_1,605.94,peer_1,46498,Server,443,UDP,1024,sent,False,25.5
peer_1,606.04,peer_1,61425,Server,443,UDP,1024,sent,False,25.5
peer_1,606.14,peer_1,80,Server,443,UDP,1024,sent,False,25.5
peer_1,606.24,peer_1,80,Server,443,UDP,1024,sent,False,26.0
peer_1,606.34,peer_1,61425,Server,443,UDP,1024,sent,False,26.0
peer_1,606.44,peer_1,61425,Server,443,UDP,1024,sent,False,26.0
peer_1,606.54,peer_1,80,Server,443,UDP,1024,sent,False,26.0
peer_1,606.64,peer_1,80,Server,443,UDP,1024,sent,False,26.0
peer_1,606.74,peer_1,80,Server,443,UDP,1024,sent,False,26.0
peer_1,606.84,peer_1,61425,Server,443,UDP,1024,sent,False,26.0
peer_1,606.94,peer_1,46498,Server,443,UDP,1024,sent,False,26.0
peer_1,607.04,peer_1,46498,Server,443,UDP,1024,sent,False,26.0
peer_1,607.14,peer_1,46498,Server,443,UDP,1024,sent,False,26.0
peer_1,607.24,peer_1,46498,Server,443,UDP,1024,sent,False,26.0
peer_1,607.34,peer_1,61151,Server,443,UDP,1024,sent,False,26.0
peer_1,607.44,peer_1,443,Server,443,UDP,1024,sent,False,26.5
peer_1,607.54,peer_1,443,Server,443,UDP,1024,sent,False,26.5
peer_1,607.64,peer_1,443,Server,443,UDP,1024,sent,False,26.5
peer_1,607.74,peer_1,61425,Server,443,UDP,1024,sent,False,26.5
peer_1,612.50,peer_4,63604,peer_1,61425,UDP,64,received,False,1.0
peer_1,614.35,peer_1,443,Server,443,UDP,32,sent,False,0.0
peer_1,614.38,peer_1,46498,Server,8080,UDP,210,sent,False,0.5
peer_1,617.29,peer_1,46498,peer_6,27774,UDP,64,sent,False,39.0
peer_1,617.62,peer_1,61425,Server,8080,SYN,60,sent,False,0.0
peer_1,617.75,Server,443,peer_1,61425,ACK,60,received,False,1.0
peer_1,618.12,peer_1,80,Server,8080,TCP,128,sent,False,0.0
peer_1,618.25,Server,8080,peer_1,80,TCP,1024,received,False,1.0
peer_1,619.06,peer_1,61425,Server,8080,TCP,60,sent,False,0.0
peer_1,619.20,Server,8080,peer_1,61425,TCP,1024,received,False,1.0
peer_1,633.52,Server,80,peer_1,443,TCP,1400,received,False,1.0
peer_1,633.55,peer_1,80,Server,8080,UDP,64,sent,False,0.0
peer_1,633.57,Server,8080,peer_1,443,TCP,1400,received,False,4.0
peer_1,633.62,Server,8080,peer_1,443,TCP,1400,received,False,7.0
peer_1,633.67,Server,443,peer_1,443,TCP,1400,received,False,10.0
peer_1,633.72,Server,443,peer_1,443,TCP,1400,received,False,13.0
peer_1,633.75,peer_1,61425,Server,8080,UDP,208,sent,False,0.0
peer_1,633.77,Server,8080,peer_1,443,TCP,1400,received,False,15.0
peer_1,633.82,Server,8080,peer_1,443,TCP,1400,received,False,14.0
peer_1,633.87,Server,80,peer_1,443,TCP,1400,received,False,13.0
peer_1,633.92,Server,443,peer_1,443,TCP,1400,received,False,12.0
peer_1,633.97,Server,80,peer_1,443,TCP,1400,received,False,11.0
peer_1,634.02,Server,80,peer_1,443,TCP,1400,received,False,10.0
peer_1,634.07,Server,8080,peer_1,443,TCP,1400,received,False,9.0
peer_1,634.12,Server,80,peer_1,443,TCP,1400,received,False,8.0
peer_1,634.17,Server,8080,peer_1,443,TCP,1400,received,False,7.0
peer_1,634.22,Server,8080,peer_1,443,TCP,1400,received,False,6.0
peer_1,634.27,Server,80,peer_1,443,TCP,1400,received,False,5.0
peer_1,634.32,Server,443,peer_1,443,TCP,1400,received,False,4.0
peer_1,634.37,Server,443,peer_1,443,TCP,1400,received,False,3.0
peer_1,634.42,Server,8080,peer_1,443,TCP,1400,received,False,2.0
peer_1,634.47,Server,80,peer_1,443,TCP,1400,received,False,1.0
peer_1,638.92,peer_1,80,Server,443,UDP,32,sent,False,1.5
peer_1,650.94,peer_1,46498,Server,8080,UDP,152,sent,False,0.0
peer_1,652.51,peer_1,80,Server,8080,UDP,64,sent,False,0.0
peer_1,653.15,Server,8080,peer_1,61425,UDP,64,received,False,1.0
peer_1,656.38,peer_1,61151,Server,8080,SYN,60,sent,False,0.0
peer_1,656.50,Server,443,peer_1,61151,ACK,60,received,False,1.0
peer_1,656.88,peer_1,61151,Server,8080,TCP,128,sent,False,0.0
peer_1,657.00,Server,80,peer_1,61151,TCP,1024,received,False,1.0
peer_1,657.63,peer_1,443,Server,8080,TCP,128,sent,False,0.0
peer_1,657.75,Server,443,peer_1,443,TCP,1024,received,False,1.0
peer_1,658.60,peer_1,46498,Server,8080,TCP,60,sent,False,0.0
peer_1,658.75,Server,80,peer_1,46498,TCP,1024,received,False,1.0
peer_1,661.41,peer_1,61425,Server,443,UDP,1024,sent,False,0.0
peer_1,661.51,peer_1,61425,Server,443,UDP,1024,sent,False,0.5
peer_1,661.61,peer_1,46498,Server,443,UDP,1024,sent,False,0.5
peer_1,661.71,peer_1,61425,Server,443,UDP,1024,sent,False,0.5
peer_1,661.81,peer_1,443,Server,443,UDP,1024,sent,False,0.5
peer_1,661.91,peer_1,46498,Server,443,UDP,1024,sent,False,0.5
peer_1,662.01,peer_1,443,Server,443,UDP,1024,sent,False,0.5
peer_1,662.11,peer_1,443,Server,443,UDP,1024,sent,False,0.5
peer_1,662.21,peer_1,443,Server,443,UDP,1024,sent,False,0.5
peer_1,662.31,peer_1,46498,Server,443,UDP,1024,sent,False,0.5
peer_1,662.41,peer_1,443,Server,443,UDP,1024,sent,False,0.5
peer_1,662.51,peer_1,80,Server,443,UDP,1024,sent,False,0.5
peer_1,662.61,peer_1,443,Server,443,UDP,1024,sent,False,0.5
peer_1,662.71,peer_1,443,Server,443,UDP,1024,sent,False,0.5
peer_1,662.81,peer_1,61151,Server,443,UDP,1024,sent,False,0.5
peer_1,662.91,peer_1,61151,Server,443,UDP,1024,sent,False,0.5
peer_1,663.01,peer_1,443,Server,443,UDP,1024,sent,False,0.5
peer_1,663.11,peer_1,46498,Server,443,UDP,1024,sent,False,0.5
peer_1,663.21,peer_1,61425,Server,443,UDP,1024,sent,False,0.5
peer_1,663.29,peer_1,61425,Server,443,UDP,32,sent,False,0.5
peer_1,663.31,peer_1,80,Server,443,UDP,1024,sent,False,1.0
peer_1,663.41,peer_1,46498,Server,443,UDP,1024,sent,False,1.0
peer_1,663.51,peer_1,61425,Server,443,UDP,1024,sent,False,1.0
peer_1,663.61,peer_1,46498,Server,443,UDP,1024,sent,False,1.0
peer_1,663.71,peer_1,46498,Server,443,UDP,1024,sent,False,1.0
peer_1,663.81,peer_1,61425,Server,443,UDP,1024,sent,False,1.0
peer_1,663.91,peer_1,80,Server,443,UDP,1024,sent,False,1.0
peer_1,664.01,peer_1,443,Server,443,UDP,1024,sent,False,1.0
peer_1,664.11,peer_1,443,Server,443,UDP,1024,sent,False,1.0
peer_1,664.21,peer_1,61425,Server,443,UDP,1024,sent,False,1.0
peer_1,664.31,peer_1,443,Server,443,UDP,1024,sent,False,1.0
peer_1,664.41,peer_1,80,Server,443,UDP,1024,sent,False,1.0
peer_1,664.51,peer_1,80,Server,443,UDP,1024,sent,False,1.0
peer_1,664.61,peer_1,443,Server,443,UDP,1024,sent,False,1.0
peer_1,664.71,peer_1,46498,Server,443,UDP,1024,sent,False,1.0
peer_1,664.81,peer_1,61425,Server,443,UDP,1024,sent,False,1.0
peer_1,664.91,peer_1,46498,Server,443,UDP,1024,sent,False,1.0
peer_1,665.01,peer_1,80,Server,443,UDP,1024,sent,False,1.0
peer_1,665.11,peer_1,80,Server,443,UDP,1024,sent,False,1.0
peer_1,665.21,peer_1,61151,Server,443,UDP,1024,sent,False,1.0
peer_1,665.31,peer_1,61425,Server,443,UDP,1024,sent,False,1.0
peer_1,665.41,peer_1,61425,Server,443,UDP,1024,sent,False,1.0
peer_1,665.51,peer_1,61425,Server,443,UDP,1024,sent,False,1.0
peer_1,665.61,peer_1,443,Server,443,UDP,1024,sent,False,1.0
peer_1,665.71,peer_1,61151,Server,443,UDP,1024,sent,False,1.0
peer_1,665.81,peer_1,443,Server,443,UDP,1024,sent,False,1.0
peer_1,665.91,peer_1,46498,Server,443,UDP,1024,sent,False,1.0
peer_1,666.01,peer_1,61151,Server,443,UDP,1024,sent,False,1.0
peer_1,666.11,peer_1,61425,Server,443,UDP,1024,sent,False,1.0
peer_1,666.21,peer_1,61425,Server,443,UDP,1024,sent,False,1.0
peer_1,666.31,peer_1,46498,Server,443,UDP,1024,sent,False,1.0
peer_1,666.41,peer_1,46498,Server,443,UDP,1024,sent,False,1.0
peer_1,666.51,peer_1,80,Server,443,UDP,1024,sent,False,1.0
peer_1,666.61,peer_1,61425,Server,443,UDP,1024,sent,False,1.0
peer_1,666.71,peer_1,443,Server,443,UDP,1024,sent,False,1.0
peer_1,666.81,peer_1,46498,Server,443,UDP,1024,sent,False,1.0
peer_1,666.91,peer_1,80,Server,443,UDP,1024,sent,False,1.0
peer_1,667.01,peer_1,61425,Server,443,UDP,1024,sent,False,1.0
peer_1,667.11,peer_1,80,Server,443,UDP,1024,sent,False,1.0
peer_1,667.21,peer_1,443,Server,443,UDP,1024,sent,False,1.0
peer_1,667.31,peer_1,443,Server,443,UDP,1024,sent,False,1.0
peer_1,667.41,peer_1,443,Server,443,UDP,1024,sent,False,1.0
peer_1,667.51,peer_1,443,Server,443,UDP,1024,sent,False,1.5
peer_1,668.89,peer_1,80,Server,8080,UDP,124,sent,False,0.0
peer_1,671.10,peer_1,443,peer_6,1769,UDP,64,sent,False,0.0
peer_1,682.00,peer_4,34476,peer_1,80,UDP,64,received,False,1.0
peer_1,686.29,peer_1,46498,Server,8080,UDP,163,sent,False,1.0
peer_1,688.56,peer_1,80,Server,443,UDP,32,sent,False,0.0
peer_1,694.41,peer_1,443,peer_6,80,UDP,64,sent,False,0.0
peer_1,696.64,peer_1,61151,Server,8080,SYN,60,sent,False,3.5
peer_1,697.14,peer_1,80,Server,8080,TCP,128,sent,False,4.0
peer_1,697.35,Server,443,peer_1,61151,ACK,60,received,False,1.0
peer_1,697.85,peer_1,80,Server,8080,TCP,128,sent,False,4.5
peer_1,697.95,Server,8080,peer_1,80,TCP,1024,received,False,1.0
peer_1,698.85,Server,443,peer_1,80,TCP,1024,received,False,1.0
peer_1,699.05,peer_1,443,Server,8080,TCP,128,sent,False,5.0
peer_1,700.13,peer_1,46498,Server,8080,TCP,60,sent,True,6.0
peer_1,700.15,Server,8080,peer_1,443,TCP,1024,received,True,1.0
peer_1,701.35,Server,443,peer_1,46498,TCP,1024,received,True,1.0
peer_1,705.34,peer_1,46498,Server,8080,UDP,156,sent,True,20.5
peer_1,708.36,peer_1,80,Server,443,UDP,1024,sent,True,27.5
peer_1,708.46,peer_1,61425,Server,443,UDP,1024,sent,True,28.0
peer_1,708.56,peer_1,61151,Server,443,UDP,1024,sent,True,28.5
peer_1,708.66,peer_1,443,Server,443,UDP,1024,sent,True,29.0
peer_1,708.76,peer_1,80,Server,443,UDP,1024,sent,True,30.0
peer_1,708.86,peer_1,443,Server,443,UDP,1024,sent,True,30.5
peer_1,708.96,peer_1,443,Server,443,UDP,1024,sent,True,31.0
peer_1,708.98,peer_1,443,Server,443,UDP,32,sent,True,32.0
peer_1,709.06,peer_1,61425,Server,443,UDP,1024,sent,True,32.5
peer_1,709.16,peer_1,61425,Server,443,UDP,1024,sent,True,33.5
peer_1,709.26,peer_1,80,Server,443,UDP,1024,sent,True,34.0
peer_1,709.36,peer_1,443,Server,443,UDP,1024,sent,True,34.5
peer_1,709.46,peer_1,443,Server,443,UDP,1024,sent,True,35.5
peer_1,709.56,peer_1,443,Server,443,UDP,1024,sent,True,36.0
peer_1,709.66,peer_1,61425,Server,443,UDP,1024,sent,True,37.0
peer_1,709.76,peer_1,61425,Server,443,UDP,1024,sent,True,37.5
peer_1,709.86,peer_1,46498,Server,443,UDP,1024,sent,True,38.5
peer_1,709.96,peer_1,46498,Server,443,UDP,1024,sent,True,39.5
peer_1,710.06,peer_1,61151,Server,443,UDP,1024,sent,True,40.0
peer_1,710.16,peer_1,80,Server,443,UDP,1024,sent,True,40.5
peer_1,710.26,peer_1,46498,Server,443,UDP,1024,sent,True,41.5
peer_1,710.36,peer_1,61425,Server,443,UDP,1024,sent,True,42.0
peer_1,710.46,peer_1,61425,Server,443,UDP,1024,sent,True,43.0
peer_1,710.56,peer_1,80,Server,443,UDP,1024,sent,True,44.0
peer_1,710.66,peer_1,443,Server,443,UDP,1024,sent,True,45.0
peer_1,710.76,peer_1,80,Server,443,UDP,1024,sent,True,45.5
peer_1,710.86,peer_1,443,Server,443,UDP,1024,sent,True,46.0
peer_1,710.96,peer_1,61425,Server,443,UDP,1024,sent,True,47.0
peer_1,711.06,peer_1,80,Server,443,UDP,1024,sent,True,47.5
peer_1,711.16,peer_1,443,Server,443,UDP,1024,sent,True,48.5
peer_1,711.26,peer_1,80,Server,443,UDP,1024,sent,True,49.5
peer_1,711.36,peer_1,61425,Server,443,UDP,1024,sent,True,50.5
peer_1,711.46,peer_1,61151,Server,443,UDP,1024,sent,True,52.0
peer_1,711.56,peer_1,61425,Server,443,UDP,1024,sent,True,52.5
peer_1,711.66,peer_1,443,Server,443,UDP,1024,sent,True,53.5
peer_1,711.76,peer_1,46498,Server,443,UDP,1024,sent,True,54.5
peer_1,711.86,peer_1,61425,Server,443,UDP,1024,sent,True,55.0
peer_1,711.96,peer_1,61151,Server,443,UDP,1024,sent,True,55.5
peer_1,712.06,peer_1,61425,Server,443,UDP,1024,sent,True,56.5
peer_1,712.16,peer_1,46498,Server,443,UDP,1024,sent,True,57.0
peer_1,712.26,peer_1,61425,Server,443,UDP,1024,sent,True,58.0
peer_1,712.36,peer_1,46498,Server,443,UDP,1024,sent,True,59.0
peer_1,712.46,peer_1,61425,Server,443,UDP,1024,sent,True,60.0
peer_1,712.56,peer_1,61151,Server,443,UDP,1024,sent,True,60.0
peer_1,712.66,peer_1,61425,Server,443,UDP,1024,sent,True,61.0
peer_1,712.76,peer_1,443,Server,443,UDP,1024,sent,True,62.5
peer_1,712.86,peer_1,80,Server,443,UDP,1024,sent,True,63.0
peer_1,712.96,peer_1,61151,Server,443,UDP,1024,sent,True,63.5
peer_1,714.49,peer_1,80,peer_5,80,UDP,64,sent,True,0.0
peer_1,721.83,peer_1,443,Server,8080,UDP,190,sent,True,94.5
peer_1,735.72,peer_1,443,peer_5,443,UDP,64,sent,True,0.0
peer_1,739.50,peer_1,443,Server,8080,UDP,202,sent,True,99.5
peer_1,739.77,peer_1,61425,Server,8080,TCP,60,sent,True,99.5
peer_1,748.95,peer_1,443,Server,443,UDP,1024,sent,True,99.5
peer_1,749.05,peer_1,61151,Server,443,UDP,1024,sent,True,99.5
peer_1,749.15,peer_1,46498,Server,443,UDP,1024,sent,True,99.5
