device_name,timestamp,src,src_port,dst,dst_port,packet_type,size,sent_or_received,infected,queue_full_percentage
peer_6,934.65,Server,8080,peer_6,60850,ACK,60,received,True,1.0
peer_6,934.79,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,934.87,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,934.95,Server,80,peer_6,443,ACK,60,received,True,1.0
peer_6,934.96,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,935.16,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,935.25,Server,80,peer_6,80,ACK,60,received,True,1.0
peer_6,935.39,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,935.45,Server,443,peer_6,443,ACK,60,received,True,1.0
peer_6,935.53,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,935.59,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,935.65,Server,80,peer_6,38352,ACK,60,received,True,1.0
peer_6,935.66,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,935.75,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,935.85,Server,8080,peer_6,29324,ACK,60,received,True,1.0
peer_6,935.87,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,936.03,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,936.05,Server,443,peer_6,60850,ACK,60,received,True,1.0
peer_6,936.25,Server,80,peer_6,443,ACK,60,received,True,1.0
peer_6,936.45,Server,443,peer_6,443,ACK,60,received,True,1.0
peer_6,936.65,Server,443,peer_6,60850,ACK,60,received,True,1.0
peer_6,936.79,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,936.85,Server,8080,peer_6,29324,ACK,60,received,True,1.0
peer_6,937.05,Server,80,peer_6,38352,ACK,60,received,True,1.0
peer_6,937.09,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,937.20,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,937.25,Server,80,peer_6,38352,ACK,60,received,True,1.0
peer_6,937.37,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,937.45,Server,443,peer_6,29324,ACK,60,received,True,1.0
peer_6,937.50,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,937.65,Server,443,peer_6,443,ACK,60,received,True,1.0
peer_6,937.71,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,937.80,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,937.85,Server,443,peer_6,29324,ACK,60,received,True,1.0
peer_6,937.87,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,937.95,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,938.15,Server,443,peer_6,38352,ACK,60,received,True,1.0
peer_6,938.25,Server,8080,peer_6,80,ACK,60,received,True,1.0
peer_6,938.30,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,938.45,Server,80,peer_6,80,ACK,60,received,True,1.0
peer_6,938.64,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,938.65,Server,443,peer_6,60850,ACK,60,received,True,1.0
peer_6,938.81,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,938.85,Server,8080,peer_6,38352,ACK,60,received,True,1.0
peer_6,938.97,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,939.05,Server,8080,peer_6,60850,ACK,60,received,True,1.0
peer_6,939.06,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,939.25,Server,8080,peer_6,29324,ACK,60,received,True,1.0
peer_6,939.26,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,939.39,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,939.45,Server,443,peer_6,60850,ACK,60,received,True,2.0
peer_6,939.48,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,939.55,Server,443,peer_6,60850,ACK,60,received,True,1.0
peer_6,939.56,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,939.67,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,939.76,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,939.95,Server,80,peer_6,29324,ACK,60,received,True,1.0
peer_6,940.09,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,940.15,Server,8080,peer_6,60850,ACK,60,received,True,1.0
peer_6,940.25,Server,8080,peer_6,38352,ACK,60,received,True,1.0
peer_6,940.46,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,940.55,Server,8080,peer_6,38352,ACK,60,received,True,1.0
peer_6,940.57,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,940.75,Server,443,peer_6,60850,ACK,60,received,True,1.0
peer_6,940.95,Server,8080,peer_6,38352,ACK,60,received,True,1.0
peer_6,940.97,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,941.15,Server,8080,peer_6,80,ACK,60,received,True,1.0
peer_6,941.21,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,941.35,Server,8080,peer_6,80,ACK,60,received,True,1.0
peer_6,941.55,Server,443,peer_6,38352,ACK,60,received,True,1.0
peer_6,941.60,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,941.75,Server,8080,peer_6,443,ACK,60,received,True,1.0
peer_6,941.79,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,941.97,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,942.15,Server,80,peer_6,443,ACK,60,received,True,1.0
peer_6,942.25,Server,80,peer_6,29324,ACK,60,received,True,2.0
peer_6,942.26,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,942.35,Server,443,peer_6,80,ACK,60,received,True,1.0
peer_6,942.65,Server,8080,peer_6,38352,ACK,60,received,True,1.0
peer_6,942.76,peer_6,29324,Server,8080,SYN,60,sent,True,99.0
peer_6,942.85,Server,8080,peer_6,60850,ACK,60,received,True,2.0
peer_6,942.95,Server,80,peer_6,38352,ACK,60,received,True,1.0
peer_6,943.07,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,943.25,Server,80,peer_6,80,ACK,60,received,True,1.0
peer_6,943.36,peer_6,29324,Server,8080,SYN,60,sent,True,99.0
peer_6,943.45,Server,80,peer_6,29324,ACK,60,received,True,1.0
peer_6,943.50,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,943.65,Server,80,peer_6,29324,ACK,60,received,True,1.0
peer_6,943.76,peer_6,80,Server,8080,SYN,60,sent,True,99.0
peer_6,943.85,Server,80,peer_6,80,ACK,60,received,True,1.0
peer_6,944.00,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,944.15,Server,443,peer_6,60850,ACK,60,received,True,1.0
peer_6,944.35,Server,443,peer_6,80,ACK,60,received,True,1.0
peer_6,944.45,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,944.65,Server,443,peer_6,29324,ACK,60,received,True,1.0
peer_6,944.85,Server,443,peer_6,38352,ACK,60,received,True,1.0
peer_6,944.86,peer_6,38352,Server,8080,SYN,60,sent,True,99.0
peer_6,945.03,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,945.15,Server,443,peer_6,38352,ACK,60,received,True,1.0
peer_6,945.32,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,945.35,Server,443,peer_6,80,ACK,60,received,True,1.0
peer_6,945.50,peer_6,60850,Server,8080,SYN,60,sent,True,99.0
peer_6,945.55,Server,80,peer_6,60850,ACK,60,received,True,1.0
peer_6,945.61,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,945.80,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,945.85,Server,80,peer_6,80,ACK,60,received,True,1.0
peer_6,945.95,Server,443,peer_6,60850,ACK,60,received,True,1.0
peer_6,945.96,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,946.13,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,946.15,Server,80,peer_6,443,ACK,60,received,True,2.0
peer_6,946.21,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,946.24,peer_4,38654,peer_6,443,UDP,64,received,True,2.0
peer_6,946.35,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,946.45,Server,8080,peer_6,29324,ACK,60,received,True,1.0
peer_6,946.75,Server,8080,peer_6,80,ACK,60,received,True,2.0
peer_6,946.78,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,946.85,Server,8080,peer_6,29324,ACK,60,received,True,1.0
peer_6,947.15,Server,8080,peer_6,80,ACK,60,received,True,1.0
peer_6,947.16,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,947.35,Server,443,peer_6,38352,ACK,60,received,True,1.0
peer_6,947.45,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,947.67,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,947.85,Server,80,peer_6,29324,ACK,60,received,True,1.0
peer_6,948.01,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,948.05,Server,80,peer_6,38352,ACK,60,received,True,1.0
peer_6,948.12,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,948.25,peer_6,38352,Server,8080,SYN,60,sent,True,99.0
peer_6,948.55,Server,443,peer_6,443,ACK,60,received,True,1.0
peer_6,948.56,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,948.75,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,948.95,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,949.15,Server,8080,peer_6,80,ACK,60,received,True,1.0
peer_6,949.18,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,949.25,Server,8080,peer_6,443,ACK,60,received,True,2.0
peer_6,949.35,Server,80,peer_6,80,ACK,60,received,True,3.0
peer_6,949.50,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,949.53,Server,443,peer_6,60850,UDP,64,received,True,2.0
peer_6,949.55,Server,443,peer_6,80,ACK,60,received,True,2.0
peer_6,949.78,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,949.89,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,949.95,Server,443,peer_6,60850,ACK,60,received,True,2.0
peer_6,950.06,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,950.15,Server,443,peer_6,38352,ACK,60,received,True,1.0
peer_6,950.25,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,950.38,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,950.45,Server,8080,peer_6,38352,ACK,60,received,True,1.0
peer_6,950.45,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,950.55,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,950.66,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,950.75,Server,8080,peer_6,60850,ACK,60,received,True,1.0
peer_6,950.80,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,950.85,Server,8080,peer_6,38352,ACK,60,received,True,1.0
peer_6,950.90,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,950.96,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,951.06,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,951.25,Server,80,peer_6,60850,ACK,60,received,True,2.0
peer_6,951.26,peer_1,443,peer_6,29324,UDP,64,received,True,2.0
peer_6,951.30,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,951.45,Server,8080,peer_6,38352,ACK,60,received,True,2.0
peer_6,951.55,Server,80,peer_6,60850,ACK,60,received,True,2.0
peer_6,951.58,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,951.76,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,951.85,Server,443,peer_6,38352,ACK,60,received,True,2.0
peer_6,951.88,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,952.05,Server,80,peer_6,60850,ACK,60,received,True,1.0
peer_6,952.08,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,952.33,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,952.45,Server,443,peer_6,29324,ACK,60,received,True,1.0
peer_6,952.46,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,952.68,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,952.75,Server,443,peer_6,38352,ACK,60,received,True,1.0
peer_6,952.82,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,952.85,Server,80,peer_6,443,ACK,60,received,True,1.0
peer_6,952.88,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,953.04,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,953.16,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,953.35,Server,80,peer_6,38352,ACK,60,received,True,1.0
peer_6,953.37,peer_6,38352,Server,8080,SYN,60,sent,True,99.0
peer_6,953.45,Server,8080,peer_6,80,ACK,60,received,True,1.0
peer_6,953.48,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,953.69,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,953.75,Server,8080,peer_6,60850,ACK,60,received,True,1.0
peer_6,953.85,Server,80,peer_6,80,ACK,60,received,True,1.0
peer_6,953.87,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,954.07,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,954.15,Server,80,peer_6,60850,ACK,60,received,True,1.0
peer_6,954.25,Server,8080,peer_6,60850,ACK,60,received,True,2.0
peer_6,954.26,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,954.35,Server,80,peer_6,80,ACK,60,received,True,1.0
peer_6,954.36,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,954.45,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,954.59,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,954.70,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,954.75,Server,443,peer_6,29324,ACK,60,received,True,1.0
peer_6,954.80,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,954.85,Server,443,peer_6,80,ACK,60,received,True,2.0
peer_6,954.95,Server,8080,peer_6,80,ACK,60,received,True,2.0
peer_6,955.06,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,955.15,Server,443,peer_6,60850,ACK,60,received,True,2.0
peer_6,955.35,Server,8080,peer_6,80,ACK,60,received,True,3.0
peer_6,955.45,Server,80,peer_6,38352,ACK,60,received,True,4.0
peer_6,955.46,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,955.55,Server,80,peer_6,38352,ACK,60,received,True,5.0
peer_6,955.65,Server,443,peer_6,38352,ACK,60,received,True,4.0
peer_6,955.75,Server,80,peer_6,80,ACK,60,received,True,3.0
peer_6,955.85,Server,443,peer_6,443,ACK,60,received,True,2.0
peer_6,955.89,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,955.95,Server,443,peer_6,60850,ACK,60,received,True,2.0
peer_6,956.16,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,956.48,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,956.68,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,956.75,Server,8080,peer_6,80,ACK,60,received,True,1.0
peer_6,957.00,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,957.05,Server,80,peer_6,29324,ACK,60,received,True,2.0
peer_6,957.15,Server,443,peer_6,80,ACK,60,received,True,2.0
peer_6,957.18,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,957.35,Server,8080,peer_6,38352,ACK,60,received,True,2.0
peer_6,957.45,Server,80,peer_6,80,ACK,60,received,True,3.0
peer_6,957.47,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,957.65,Server,443,peer_6,80,ACK,60,received,True,4.0
peer_6,957.75,Server,8080,peer_6,80,ACK,60,received,True,3.0
peer_6,957.85,Server,8080,peer_6,60850,ACK,60,received,True,3.0
peer_6,957.89,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,957.95,Server,80,peer_6,60850,ACK,60,received,True,3.0
peer_6,958.09,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,958.25,Server,443,peer_6,80,ACK,60,received,True,3.0
peer_6,958.31,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,958.46,peer_6,29324,Server,8080,SYN,60,sent,True,99.0
peer_6,958.55,Server,80,peer_6,38352,ACK,60,received,True,3.0
peer_6,958.56,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,958.75,Server,80,peer_6,38352,ACK,60,received,True,3.0
peer_6,958.76,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,958.86,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,958.95,Server,80,peer_6,443,ACK,60,received,True,4.0
peer_6,959.05,Server,443,peer_6,80,ACK,60,received,True,5.0
peer_6,959.25,Server,443,peer_6,29324,ACK,60,received,True,6.0
peer_6,959.28,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,959.35,Server,443,peer_6,80,ACK,60,received,True,5.0
peer_6,959.45,Server,80,peer_6,29324,ACK,60,received,True,5.0
peer_6,959.45,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,959.55,Server,8080,peer_6,80,ACK,60,received,True,4.0
peer_6,959.65,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,959.65,Server,8080,peer_6,80,ACK,60,received,True,5.0
peer_6,959.75,Server,443,peer_6,80,ACK,60,received,True,4.0
peer_6,959.91,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,960.05,Server,8080,peer_6,443,ACK,60,received,True,4.0
peer_6,960.08,peer_6,80,Server,8080,SYN,60,sent,True,99.0
peer_6,960.23,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,960.45,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,960.45,Server,8080,peer_6,60850,ACK,60,received,True,4.0
peer_6,960.55,Server,443,peer_6,60850,ACK,60,received,True,3.0
peer_6,960.70,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,960.81,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,960.95,Server,80,peer_6,60850,ACK,60,received,True,3.0
peer_6,960.98,peer_6,80,Server,8080,SYN,60,sent,True,99.0
peer_6,961.15,Server,80,peer_6,60850,ACK,60,received,True,3.0
peer_6,961.25,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,961.55,Server,80,peer_6,29324,ACK,60,received,True,3.0
peer_6,961.69,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,961.75,Server,8080,peer_6,38352,ACK,60,received,True,2.0
peer_6,961.86,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,961.95,Server,8080,peer_6,60850,ACK,60,received,True,2.0
peer_6,962.06,peer_6,60850,Server,8080,SYN,60,sent,True,99.0
peer_6,962.22,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,962.25,Server,80,peer_6,443,ACK,60,received,True,1.0
peer_6,962.52,peer_6,29324,Server,8080,SYN,60,sent,True,99.0
peer_6,962.65,Server,8080,peer_6,29324,ACK,60,received,True,1.0
peer_6,962.72,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,962.88,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,963.05,Server,443,peer_6,443,ACK,60,received,True,1.0
peer_6,963.25,Server,443,peer_6,29324,ACK,60,received,True,1.0
peer_6,963.27,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,963.45,Server,443,peer_6,38352,ACK,60,received,True,1.0
peer_6,963.45,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,963.65,Server,443,peer_6,80,ACK,60,received,True,1.0
peer_6,963.73,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,963.82,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,963.95,Server,80,peer_6,29324,ACK,60,received,True,1.0
peer_6,964.06,peer_6,29324,Server,8080,SYN,60,sent,True,99.0
peer_6,964.21,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,964.27,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,964.45,Server,8080,peer_6,29324,ACK,60,received,True,1.0
peer_6,964.50,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,964.66,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,964.75,Server,443,peer_6,38352,ACK,60,received,True,1.0
peer_6,964.78,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,964.95,Server,443,peer_6,29324,ACK,60,received,True,1.0
peer_6,965.03,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,965.23,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,965.25,Server,8080,peer_6,29324,ACK,60,received,True,1.0
peer_6,965.35,Server,8080,peer_6,60850,ACK,60,received,True,1.0
peer_6,965.39,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,965.55,Server,8080,peer_6,29324,ACK,60,received,True,1.0
peer_6,965.75,Server,443,peer_6,60850,ACK,60,received,True,1.0
peer_6,965.83,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,965.88,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,965.95,Server,8080,peer_6,38352,ACK,60,received,True,2.0
peer_6,965.95,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,966.05,Server,80,peer_6,29324,ACK,60,received,True,2.0
peer_6,966.15,Server,8080,peer_6,80,ACK,60,received,True,2.0
peer_6,966.21,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,966.35,Server,80,peer_6,29324,ACK,60,received,True,1.0
peer_6,966.35,peer_6,38352,Server,8080,SYN,60,sent,True,99.0
peer_6,966.49,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,966.75,Server,443,peer_6,29324,ACK,60,received,True,1.0
peer_6,966.89,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,966.99,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,967.15,Server,443,peer_6,443,ACK,60,received,True,1.0
peer_6,967.21,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,967.35,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,967.45,Server,443,peer_6,60850,ACK,60,received,True,1.0
peer_6,967.54,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,967.65,Server,8080,peer_6,60850,ACK,60,received,True,1.0
peer_6,967.67,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,967.76,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,967.92,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,967.95,Server,8080,peer_6,443,ACK,60,received,True,1.0
peer_6,968.05,Server,8080,peer_6,29324,ACK,60,received,True,2.0
peer_6,968.11,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,968.15,Server,80,peer_6,38352,ACK,60,received,True,1.0
peer_6,968.17,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,968.55,Server,443,peer_6,80,ACK,60,received,True,1.0
peer_6,968.58,peer_6,80,Server,8080,SYN,60,sent,True,99.0
peer_6,968.68,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,968.75,Server,443,peer_6,38352,ACK,60,received,True,1.0
peer_6,968.95,Server,443,peer_6,443,ACK,60,received,True,1.0
peer_6,968.96,peer_6,38352,Server,8080,SYN,60,sent,True,99.0
peer_6,969.08,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,969.15,Server,443,peer_6,29324,ACK,60,received,True,1.0
peer_6,969.45,Server,8080,peer_6,29324,ACK,60,received,True,1.0
peer_6,969.46,peer_6,80,Server,8080,SYN,60,sent,True,99.5
peer_6,969.67,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,969.75,Server,443,peer_6,29324,ACK,60,received,True,1.0
peer_6,969.85,Server,443,peer_6,38352,ACK,60,received,True,1.0
peer_6,970.00,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,970.05,Server,443,peer_6,443,ACK,60,received,True,2.0
peer_6,970.15,Server,443,peer_6,80,ACK,60,received,True,2.0
peer_6,970.28,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,970.35,Server,80,peer_6,80,ACK,60,received,True,3.0
peer_6,970.38,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,970.45,Server,80,peer_6,80,ACK,60,received,True,4.0
peer_6,970.49,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,970.55,Server,443,peer_6,443,ACK,60,received,True,5.0
peer_6,970.55,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,970.65,Server,443,peer_6,29324,ACK,60,received,True,5.0
peer_6,970.70,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,970.75,Server,80,peer_6,29324,ACK,60,received,True,5.0
peer_6,970.85,Server,80,peer_6,29324,ACK,60,received,True,5.0
peer_6,970.95,Server,443,peer_6,443,ACK,60,received,True,5.0
peer_6,970.96,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,971.05,Server,443,peer_6,60850,ACK,60,received,True,5.0
peer_6,971.25,Server,443,peer_6,443,ACK,60,received,True,5.0
peer_6,971.28,peer_6,443,Server,8080,SYN,60,sent,True,99.0
peer_6,971.46,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,971.55,Server,443,peer_6,38352,ACK,60,received,True,5.0
peer_6,971.58,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,971.75,Server,443,peer_6,60850,ACK,60,received,True,5.0
peer_6,971.83,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,971.85,Server,80,peer_6,29324,ACK,60,received,True,6.0
peer_6,971.91,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,972.01,peer_6,38352,Server,8080,SYN,60,sent,True,99.5
peer_6,972.05,Server,8080,peer_6,60850,ACK,60,received,True,7.0
peer_6,972.17,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,972.25,Server,8080,peer_6,443,ACK,60,received,True,7.0
peer_6,972.37,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,972.45,Server,8080,peer_6,60850,ACK,60,received,True,7.0
peer_6,972.50,peer_6,60850,Server,8080,SYN,60,sent,True,99.5
peer_6,972.65,Server,443,peer_6,29324,ACK,60,received,True,7.0
peer_6,972.75,Server,8080,peer_6,80,ACK,60,received,True,7.0
peer_6,972.85,Server,443,peer_6,29324,ACK,60,received,True,7.0
peer_6,972.90,peer_6,29324,Server,8080,SYN,60,sent,True,99.5
peer_6,972.95,Server,80,peer_6,60850,ACK,60,received,True,7.0
peer_6,973.08,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,973.15,Server,443,peer_6,29324,ACK,60,received,True,8.0
peer_6,973.25,Server,8080,peer_6,38352,ACK,60,received,True,9.0
peer_6,973.28,peer_6,443,Server,8080,SYN,60,sent,True,99.5
peer_6,973.45,Server,8080,peer_6,29324,ACK,60,received,True,10.0
peer_6,973.47,peer_6,443,Server,8080,SYN,60,sent,True,99.0
